LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,Blmngtn,Blueste,BrDale,BrkSide,ClearCr,CollgCr,Crawfor,Edwards,Gilbert,IDOTRR,MeadowV,Mitchel,Names,NoRidge,NPkVill,NriddgHt,NWAmes,OLDTown,SWISU,Sawyer,SawyerW,Somerst,StoneBr,Timber,Veenker,Bsmt Qual,Sale Price
-0.392102312879892,-0.776141517425044,0.389895246249612,0.18841881901316,-0.347355191464242,0.282364069314639,-0.320260907473243,-0.160197616439045,-0.46595706569585,-0.78605111187091,-1.05882571592091,-1.02694859250338,-0.75451552847206,0.168939692688953,-0.286043259841261,-0.924861418485825,0.309120229773172,0.05657804897816,0.781316611498875,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,4.27223589097003,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.579379835121391
-1.02678305521592,-0.060082021018944,-0.509958226840763,0.948182748046496,0.753920151060149,-0.038136157628755,-0.511246543752841,-0.69363717153291,-1.06277381108927,0.987477410124468,0.035743794448195,0.786267258741205,1.23472396091756,-1.04709156062658,-1.57268486791301,0.629761127731967,0.309120229773172,-0.148873038626947,-0.739330607501096,-0.226568207500128,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,3.86947946776845,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,-0.150657160546804
0.035893433316387,-0.060082021018944,-0.509958226840763,0.023252747484174,-0.586762874621719,-0.434182866637379,-0.172474403209268,-0.750791409578682,-0.380697530639647,1.03908802848941,0.607718087460622,-1.02694859250338,3.22396345030718,1.38497094600448,1.00059834823049,0.629761127731967,0.309120229773172,0.05657804897816,0.432834957144715,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,4.60338827100315,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.193529428004263
-0.01542500147933,-0.060082021018944,0.389895246249612,-0.307079395573799,-1.06557824093667,-0.999636838458939,1.26219150741486,0.16367639915366,-0.103604041706986,-0.78605111187091,-0.779010953871665,-1.02694859250338,1.23472396091756,0.168939692688953,-0.929364063877136,-0.924861418485825,0.309120229773172,-0.148873038626947,-0.739330607501096,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.259437540662744
0.285044434249592,-0.776141517425044,-0.509958226840763,-0.373145824185393,-0.299473654832747,-0.999636838458939,0.948429390669804,-0.164960469609526,0.711690262267957,-0.78605111187091,-0.149427739260864,-1.02694859250338,-0.75451552847206,0.168939692688953,-0.286043259841261,0.629761127731967,-1.0050926769233,-0.867951845244822,-0.739330607501096,-0.706743371869534,0.201639347192153,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.516671145407496
-0.066743436275047,-0.060082021018944,0.389895246249612,-0.538311895714379,-0.586762874621719,0.543342825539975,-0.479415604372908,0.258933462563279,0.972797588377579,-0.78605111187091,0.052203486333445,-1.02694859250338,-0.75451552847206,0.168939692688953,0.357277544194614,2.18438367394976,-1.0050926769233,-0.503743099035768,-0.739330607501096,-0.706743371869534,2.58480271311382,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.349021383111165
0.190618514225473,-0.776141517425044,-0.509958226840763,-0.075846895433218,-0.730407484516205,0.488399929492536,-0.388470063287385,-0.017312021324616,-0.306095437465469,1.65372357447194,1.20438191830092,-1.02694859250338,3.22396345030718,2.60100219932001,1.64391915226636,2.18438367394976,0.309120229773172,0.149964906980482,1.91388198814989,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,-0.579379835121391
-0.141155166728837,-0.060082021018944,-0.509958226840763,-0.241012966962204,-0.969815167673681,0.428878458774477,-0.620381193055469,0.478024708405402,0.5198563083915,-0.78605111187091,-0.297564966228111,-1.02694859250338,1.23472396091756,0.168939692688953,-0.286043259841261,-0.924861418485825,0.309120229773172,0.224674393382339,0.654596009915544,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.150657160546804
-0.143721088468622,-0.776141517425044,0.389895246249612,-3.01580296864917,0.322986321376691,-0.999636838458939,0.170845014388582,-0.979408361761767,-0.175541774410658,0.764613376275843,0.525419628034374,-1.02694859250338,-0.75451552847206,0.168939692688953,1.00059834823049,-0.924861418485825,-1.0050926769233,-1.08274161865016,-0.739330607501096,-0.706743371869534,4.20473075269457,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,3.34118598633359,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-1.64112388182515,-0.720154444683196
-0.709506832091402,1.37203697179326,-0.509958226840763,1.14638203388128,1.04120937084912,-0.9446939424115,2.20347785765002,1.20674124348899,1.0633858443748,-0.78605111187091,0.122157176845756,0.786267258741205,-0.75451552847206,-1.04709156062658,-0.286043259841261,0.629761127731967,0.309120229773172,0.724294083694759,0.49619525793638,0.388656221848174,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,4.07658260030824,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,0.374048202365377
0.228337563800325,0.655977475387156,-0.509958226840763,0.18841881901316,-0.347355191464242,0.882157351165849,0.00714304043464,0.806661577168587,0.682382297092387,-0.78605111187091,-0.172059815603082,0.786267258741205,-0.75451552847206,0.168939692688953,-0.286043259841261,0.629761127731967,0.309120229773172,0.336738622985125,0.781316611498875,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,4.60338827100315,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-1.25125865348455
-0.111647066721299,-0.776141517425044,1.28974871933999,-0.571345110020176,0.993327834217625,0.099221082489842,-1.02963612794032,0.020790804039231,-0.263465669937367,-0.78605111187091,-0.902458643011038,-1.02694859250338,-0.75451552847206,0.168939692688953,-0.286043259841261,-0.924861418485825,-1.0050926769233,-0.98935476064784,2.34948405609259,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.523069991296669
-0.403007480273982,-0.060082021018944,-0.509958226840763,0.287518461930551,-0.203710581569757,1.41785058762838,-1.27518908887124,0.020790804039231,-0.263465669937367,-0.78605111187091,-0.902458643011038,-2.84016444374797,-0.75451552847206,-3.47915406725764,-1.57268486791301,-0.924861418485825,0.309120229773172,0.486157595788839,1.35155931862386,0.133563165776927,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,3.34118598633359,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.464200609116278
0.099528292463076,-0.060082021018944,1.28974871933999,-1.89267368225207,0.514512467902672,-0.413579280619589,1.41679892726025,0.935258612771573,0.759648750737071,2.59209845383457,3.90994377193884,0.786267258741205,-0.75451552847206,6.24909595926661,4.86052317244574,-0.924861418485825,-2.31930558361977,-2.20338391467802,-0.739330607501096,0.9438587556503,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,7.71769679884858,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,0.252470130471092
-0.513213818997784,-2.92432000664334,-2.30966517302152,-1.16594296752453,-1.64015668051461,-0.999636838458939,-0.674948517706783,-1.86529905147122,-0.945541950386993,-0.78605111187091,-1.42916878333903,-1.02694859250338,-0.75451552847206,-2.26312281394211,-1.57268486791301,0.629761127731967,-2.31930558361977,-2.20338391467802,-0.739330607501096,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,5.11552227812777,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-1.53920671849733
-0.528609349436499,-0.776141517425044,-1.40981169993114,-0.571345110020176,-1.44863053398863,-0.999636838458939,0.568731756637745,-0.562658709344684,-0.916233985211423,0.565208714411283,-0.221438891258832,0.786267258741205,-0.75451552847206,0.168939692688953,0.357277544194614,-0.924861418485825,-1.0050926769233,-1.0080321322483,-0.739330607501096,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,3.34118598633359,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-1.11688288981192
-0.172331115867235,-0.776141517425044,1.28974871933999,-2.02480653947525,-1.64015668051461,-0.999636838458939,0.534627178730674,-0.598380108123291,-0.956199392269019,-0.78605111187091,-1.43739862928165,-1.02694859250338,-0.75451552847206,-1.04709156062658,-1.57268486791301,-0.924861418485825,-2.31930558361977,-2.20338391467802,1.85844172495719,-0.706743371869534,2.19539693436845,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,3.77097323868964,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-1.64112388182515,-1.21926442403869
-0.787510852980891,1.37203697179326,-0.509958226840763,1.14638203388128,1.04120937084912,1.64220074648876,-0.443037387938699,1.12577273959081,1.09802253049138,-0.78605111187091,0.148904176159287,0.786267258741205,-0.75451552847206,-2.26312281394211,0.357277544194614,0.629761127731967,1.62333313646964,0.822350284597196,1.73172112337386,-0.706743371869534,-0.359104974201182,10.1401071222341,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,1.07870190937288
0.328023623391005,1.37203697179326,-0.509958226840763,1.04728239096389,0.94544629758613,1.78871513594859,-0.593097530729812,1.12100988642033,0.967468867436567,-0.78605111187091,0.048088563362132,-1.02694859250338,1.23472396091756,-2.26312281394211,-0.286043259841261,0.629761127731967,0.309120229773172,0.542189710590232,0.725876348306167,1.39402297224662,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,4.07658260030824,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,1.6931017225164,1.19949932206869
-0.393898458097742,0.655977475387156,-0.509958226840763,0.981215962352293,0.801801687691644,0.689857214999813,-0.549898398714189,0.023172230624472,-0.260801309466861,1.25960612513963,0.893705233966836,0.786267258741205,1.23472396091756,0.168939692688953,0.357277544194614,0.629761127731967,0.309120229773172,0.831688970397428,-0.739330607501096,2.81954299146829,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,3.86947946776845,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,0.585210116708085
0.479797894299338,1.37203697179326,1.28974871933999,0.023252747484174,0.514512467902672,2.22825830432811,-0.042877007162398,2.15454902441469,2.25169061422063,0.865488675807326,2.4882378853504,0.786267258741205,1.23472396091756,1.38497094600448,1.64391915226636,3.73900622016755,0.309120229773172,0.308722565584428,1.39115950661865,0.958864229536844,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,2.10813543833125
0.086313795503179,-0.776141517425044,-0.509958226840763,-0.075846895433218,-0.730407484516205,0.128981817848872,-1.27518908887124,-0.636482933487139,-0.99882915979712,1.18453613479062,0.257949634899066,0.786267258741205,1.23472396091756,1.38497094600448,0.357277544194614,-0.924861418485825,0.309120229773172,-0.046147494824393,0.908037213082205,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,4.60338827100315,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.361819074889511
-0.119729720201625,2.08809646819936,-0.509958226840763,1.24548167679867,1.18485398074361,1.56665426442353,0.191307761132824,1.71160367955997,1.62823026412214,-0.78605111187091,0.558339011804873,0.786267258741205,1.23472396091756,-1.04709156062658,0.357277544194614,0.629761127731967,1.62333313646964,0.028561991577464,0.805076724295749,1.24396823338118,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,3.86947946776845,-0.133584258048468,-0.159308317063158,-0.09120807874674,1.6931017225164,2.43931410617128
0.052571924624995,-0.060082021018944,-0.509958226840763,-0.009780466821624,-0.634644411253214,-0.35405780990153,0.234506893148448,-0.157816189853804,-0.463292705225344,-0.78605111187091,-1.05676825443525,-1.02694859250338,1.23472396091756,0.168939692688953,-0.929364063877136,-0.924861418485825,0.309120229773172,0.486157595788839,-0.739330607501096,3.97496448073218,0.263944271791412,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.473798877950038
-0.374654045049349,-0.776141517425044,-0.509958226840763,-0.703477967243365,-1.64015668051461,-0.999636838458939,-1.27518908887124,-2.49399566997471,-0.284780553701418,-0.78605111187091,-0.918918334896288,-1.02694859250338,-0.75451552847206,0.168939692688953,0.357277544194614,-0.924861418485825,0.309120229773172,-0.242259896629268,-0.739330607501096,-0.301595576932847,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-3.86394095138619,-1.04905512338669
0.04256482983983,-0.060082021018944,-0.509958226840763,-0.604378324325974,-1.49651207062013,0.145006829196042,0.075352196248783,0.111285014278369,-0.162219972058126,-0.78605111187091,-0.824275106556102,-1.02694859250338,-0.75451552847206,0.168939692688953,-0.929364063877136,2.18438367394976,0.309120229773172,0.107940820879437,-0.739330607501096,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,3.77097323868964,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.323425999554474
-0.310506001554702,-0.060082021018944,-0.509958226840763,-0.17494653835061,-0.87405209441069,-0.999636838458939,0.443681637645151,-0.69363717153291,-0.276787472289899,1.06254740047348,0.708533700257777,-1.02694859250338,1.23472396091756,1.38497094600448,0.357277544194614,0.629761127731967,0.309120229773172,-0.139534352826715,-0.739330607501096,1.15393539006192,3.00536095415882,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,2.35847845620653,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.323425999554474
-1.05000464696098,-1.49220101383114,0.389895246249612,-0.042813681127421,-0.682525947884709,-0.699740197533334,-1.27518908887124,-0.99369692127321,-1.39848323037307,-0.78605111187091,-1.77893723590058,-1.02694859250338,-0.75451552847206,-2.26312281394211,-2.21600567194889,-0.924861418485825,-2.31930558361977,-2.20338391467802,-0.739330607501096,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,8.80726469719881,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,-1.22566326992786
-0.255980164584253,0.655977475387156,0.389895246249612,1.17941524818708,1.08909090748062,-0.999636838458939,0.573279033692021,-0.557895856174203,-0.886926020035853,1.19157394638584,0.350535401753596,0.786267258741205,1.23472396091756,0.168939692688953,0.357277544194614,-0.924861418485825,0.309120229773172,0.420786795187214,-0.739330607501096,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,3.86947946776845,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,0.32861639655225
-0.132944217161522,-1.49220101383114,-0.509958226840763,-1.03381011030134,-1.64015668051461,-0.999636838458939,0.441407999118013,-0.696018598118151,-1.06543817155978,0.985131472926062,0.031628871476883,-1.02694859250338,-0.75451552847206,1.38497094600448,0.357277544194614,0.629761127731967,-1.0050926769233,-0.821258416243661,0.211073904373885,-0.706743371869534,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,3.77097323868964,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.92491751313673
-0.175795110215946,0.655977475387156,-0.509958226840763,0.816049890823307,0.562394004534168,-0.999636838458939,0.725612815010273,-0.398340274963092,-0.655126659101801,1.1071202072432,0.455465937522063,0.786267258741205,1.23472396091756,-1.04709156062658,0.357277544194614,0.629761127731967,0.309120229773172,0.18731965018141,-0.739330607501096,1.09391349451574,-0.359104974201182,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,3.14451654923191,-0.190625750851271,-0.265092340298021,-0.245219150219052,-0.178680054030474,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,0.581693187735884,0.137290904465979
0.025629746357243,-0.060082021018944,1.28974871933999,-2.15693939669844,0.514512467902672,-0.999636838458939,0.443681637645151,-0.69363717153291,-1.06277381108927,0.886602110592985,-0.052727049435022,-1.02694859250338,-0.75451552847206,0.168939692688953,0.357277544194614,-0.924861418485825,-1.0050926769233,-1.19480584825295,-0.28788846436048,-0.706743371869534,3.36361427060457,-0.098584374799498,-0.058732180418572,-0.102079973198473,-0.195416238400454,-0.12392677448822,-0.31790455079323,-0.190625750851271,-0.265092340298021,-0.245219150219052,5.59467102508752,-0.113503585439344,-0.201959617535172,-0.423856371642796,-0.155871661192766,-0.089272217783322,-0.245219150219052,-0.217156594707027,-0.299192001024252,-0.129527778442214,-0.233988980608079,-0.211896468196532,-0.258343823600094,-0.133584258048468,-0.159308317063158,-0.09120807874674,-0.529715347044635,-0.579379835121391
